ts_ns,dt_ns,inst_rate_hz,avg_rate_hz,cpu_khz,cpu_min_khz,cpu_max_khz,cpu_governor,gpu_hz,gpu_min_hz,gpu_max_hz,gpu_governor,fan_cur_state,fan_max_state,fan_pwm,temp_cpu_mC,temp_gpu_mC,temp_soc0_mC,temp_soc1_mC,temp_soc2_mC,temp_tj_mC,vdd_in_mW,vdd_cpu_gpu_cv_mW,vdd_soc_mW,ina260_current_A,ina260_voltage_V,ina260_power_W
4072244528988,49996753,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,48062,47687,47468,48312,4896,597,1433,0.375,19.288,7.230
4072294533389,50004401,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48218,48125,47718,47468,48218,4896,597,1433,0.405,19.281,7.810
4072344538942,50005553,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48218,48093,47781,47468,48218,4936,636,1433,0.359,19.288,6.580
4072394530574,49991632,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48375,48093,47625,47562,48375,4976,675,1433,0.344,19.286,6.630
4072444527199,49996625,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48218,48031,47718,47406,48218,4936,636,1433,0.350,19.288,6.750
4072494528176,50000977,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48343,48187,47625,47531,48343,4936,635,1433,0.361,19.290,6.600
4072544532641,50004465,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48343,48156,47750,47531,48343,4936,635,1433,0.381,19.282,7.350
4072594521682,49989041,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,48093,47562,47468,48250,4936,635,1433,0.346,19.284,6.680
4072644518690,49997008,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48281,48187,47656,47531,48281,4936,635,1433,0.352,19.289,6.580
4072694529715,50011025,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48062,47781,47468,48312,4896,635,1433,0.344,19.286,6.630
4072744530564,50000849,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48093,47656,47531,48312,4896,635,1433,0.347,19.284,6.710
4072794537973,50007409,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48281,48093,47687,47468,48281,4896,635,1433,0.357,19.285,6.900
4072844520550,49982577,20.007,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48406,48187,47656,47531,48406,4896,635,1433,0.345,19.288,6.660
4072894527159,50006609,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48250,48125,47687,47468,48468,4896,596,1433,0.350,19.289,6.750
4072944523816,49996657,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48312,48062,47562,47500,48312,4896,596,1433,0.360,19.285,6.940
4072994532473,50008657,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48375,48187,47656,47562,48375,4896,596,1433,0.396,19.282,7.640
4073044529257,49996784,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48343,48093,47593,47500,48531,4896,596,1433,0.365,19.285,6.920
4073094533594,50004337,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,48156,47656,47468,48312,4896,596,1433,0.386,19.281,7.010
4073144530379,49996785,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48468,48062,47781,47500,48468,4896,596,1433,0.352,19.281,6.800
4073194535644,50005265,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48593,48093,47562,47468,48593,4896,596,1433,0.378,19.285,7.130
4073244533837,49998193,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48343,48062,47750,47437,48343,4896,596,1433,0.385,19.284,7.420
4073294534430,50000593,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48437,48218,47687,47500,48437,4896,596,1433,0.372,19.281,7.180
4073344537647,50003217,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48187,48218,47718,47500,48218,4896,596,1433,0.371,19.288,6.920
4073394525183,49987536,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48343,48125,47656,47468,48343,4936,635,1433,0.362,19.285,6.990
4073444516528,49991345,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48500,48156,47718,47437,48500,4896,635,1433,0.369,19.280,7.100
4073494520033,50003505,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48218,48093,47562,47500,48218,4896,596,1433,0.375,19.284,6.960
4073544519282,49999249,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48250,48218,47656,47562,48250,4896,596,1433,0.399,19.275,7.680
4073594531459,50012177,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48500,48093,47781,47437,48500,4896,635,1433,0.371,19.279,7.160
4073644535988,50004529,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48218,48218,47562,47437,48218,4896,635,1433,0.384,19.282,7.010
4073694521956,49985968,20.006,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48437,48125,47718,47375,48437,4896,596,1433,0.364,19.280,7.010
4073744521045,49999089,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48562,48062,47656,47500,48562,4896,596,1433,0.371,19.284,7.160
4073794514598,49993553,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48218,48218,47718,47500,48218,4896,596,1433,0.385,19.273,7.420
4073844522391,50007793,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48406,48125,47562,47468,48250,4896,596,1433,0.362,19.282,6.990
4073894519656,49997265,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48562,48218,47593,47562,48562,4896,596,1433,0.365,19.284,7.040
4073944519032,49999376,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48125,48093,47625,47500,48125,4896,596,1433,0.383,19.281,6.940
4073994519721,50000689,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48500,48125,47625,47406,48218,4856,596,1433,0.366,19.280,7.070
4074044745310,50225589,19.910,19.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48250,48062,47750,47500,48250,4856,596,1433,0.378,19.281,7.280
4074094532587,49787277,20.085,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48187,48156,47531,47437,48187,4856,596,1433,0.372,19.280,6.960
4074144539004,50006417,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48250,48187,47718,47468,48250,4856,596,1433,0.378,19.277,7.280
4074194527629,49988625,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48218,48125,47593,47437,48218,4896,596,1433,0.370,19.285,7.210
4074244528317,50000688,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48250,48250,47562,47531,48250,4896,596,1433,0.356,19.277,6.870
4074294524174,49995857,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48281,48125,47562,47437,48281,4896,596,1433,0.376,19.280,7.260
4074344522783,49998609,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48125,48156,47718,47500,48156,4896,596,1433,0.383,19.282,6.870
4074394523568,50000785,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48218,48062,47562,47437,48218,4896,596,1433,0.374,19.279,7.210
4074444521793,49998225,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48187,47625,47531,48312,4856,596,1433,0.370,19.280,7.130
4074494519889,49998096,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48187,48156,47687,47500,48187,4856,596,1433,0.372,19.282,7.120
4074544519234,49999345,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48218,48093,47656,47531,48218,4856,596,1433,0.370,19.281,7.130
4074594533459,50014225,19.994,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48281,48187,47593,47437,48281,4856,596,1433,0.366,19.277,7.070
4074644540260,50006801,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,48062,47593,47468,48343,4856,596,1433,0.380,19.284,6.870
4074694736473,50196213,19.922,19.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48250,48281,47718,47562,48281,4856,596,1433,0.360,19.279,6.940
4074744512037,49775564,20.090,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48312,48062,47593,47500,48312,4856,596,1433,0.414,19.280,7.970
4074794537302,50025265,19.990,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46937,48250,48125,47656,47531,48312,4856,596,1433,0.436,19.265,8.600
4074844520551,49983249,20.007,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48281,48062,47750,47468,48437,4896,596,1433,0.350,19.275,6.750
4074894522936,50002385,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48156,47625,47562,48312,4896,596,1433,0.350,19.282,6.750
4074944523784,50000848,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,48218,47750,47437,48437,4896,596,1433,0.356,19.289,6.680
4074994519769,49995985,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48218,48062,47625,47468,48218,4896,596,1433,0.383,19.286,7.370
4075044526634,50006865,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48187,47750,47468,48312,4896,596,1433,0.350,19.285,6.770
4075094535195,50008561,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48375,48156,47625,47468,48375,4896,597,1433,0.350,19.286,6.530
4075144524556,49989361,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48281,48156,47687,47500,48281,4896,597,1433,0.345,19.284,6.660
4075194681407,50156851,19.937,19.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48281,48125,47781,47531,48281,4896,596,1433,0.357,19.289,6.900
4075244521485,49840078,20.064,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47281,48437,48125,47656,47375,48437,4896,596,1433,0.340,19.285,6.550
4075294527838,50006353,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48031,47718,47437,48531,4896,596,1433,0.349,19.291,6.730
4075344522575,49994737,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48406,48062,47656,47468,48406,4896,596,1433,0.367,19.280,6.680
4075394532352,50009777,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48500,48218,47625,47437,48500,4896,596,1433,0.344,19.285,6.630
4075444534096,50001744,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48281,48125,47656,47406,48593,4896,596,1433,0.339,19.284,6.530
4075494526721,49992625,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48343,48187,47687,47500,48343,4896,596,1433,0.356,19.290,6.600
4075544520370,49993649,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48468,48093,47562,47468,48468,4896,596,1433,0.371,19.285,6.720
4075594520962,50000592,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48343,48125,47656,47468,48250,4896,596,1433,0.344,19.285,6.630
4075644535571,50014609,19.994,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48343,48062,47750,47468,48343,4896,596,1433,0.354,19.289,6.600
4075694522404,49986833,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48437,48093,47625,47500,48437,4896,596,1433,0.339,19.286,6.530
4075744521365,49998961,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48312,48156,47781,47468,48218,4896,596,1433,0.354,19.282,6.820
4075794735946,50214581,19.915,19.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48437,48125,47656,47562,48437,4896,596,1433,0.360,19.288,6.600
4075844533622,49797676,20.081,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48562,48062,47687,47500,48562,4896,597,1433,0.350,19.286,6.750
4075894539463,50005841,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48250,48125,47593,47437,48250,4896,596,1433,0.344,19.286,6.630
4075944744668,50205205,19.918,19.999,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48437,48218,47687,47437,48437,4896,597,1433,0.347,19.289,6.550
4075994539465,49794797,20.082,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48531,48062,47625,47468,48531,4896,597,1433,0.340,19.284,6.550
4076044532921,49993456,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48156,48218,47625,47468,48218,4896,597,1433,0.359,19.281,6.910
4076094522122,49989201,20.004,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48437,48062,47750,47468,48437,4896,596,1433,0.369,19.271,6.820
4076144538043,50015921,19.994,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48562,48093,47656,47531,48562,4896,596,1433,0.347,19.288,6.710
4076194535628,49997585,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48187,48062,47718,47406,48187,4856,597,1433,0.384,19.275,7.400
4076244531612,49995984,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48468,48093,47531,47437,48468,4896,596,1433,0.361,19.289,6.630
4076294511917,49980305,20.008,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48250,48218,47687,47437,48250,4896,596,1433,0.371,19.279,7.160
4076344522910,50010993,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48156,48125,47593,47406,48156,4896,597,1433,0.361,19.288,6.680
4076394519502,49996592,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48500,48156,47687,47531,48250,4896,597,1433,0.340,19.288,6.550
4076444518783,49999281,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48218,48125,47562,47500,48218,4896,596,1433,0.343,19.284,6.600
4076494537584,50018801,19.992,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48187,48125,47656,47406,48187,4856,597,1433,0.352,19.289,6.550
4076544531617,49994033,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48562,48156,47781,47468,48250,4856,597,1433,0.381,19.285,7.350
4076594540209,50008592,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48156,48125,47593,47500,48156,4896,596,1433,0.340,19.285,6.550
4076644520962,49980753,20.008,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48281,48062,47718,47437,48281,4856,597,1433,0.351,19.286,6.580
4076694519890,49998928,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48281,48093,47687,47500,48281,4896,597,1433,0.340,19.286,6.550
4076744532707,50012817,19.995,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48218,48250,47718,47562,48250,4856,597,1433,0.350,19.284,6.750
4076794525716,49993009,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48187,48093,47625,47468,48187,4856,597,1433,0.378,19.275,7.270
4076844524741,49999025,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47312,48218,48218,47656,47500,48218,4856,596,1433,0.344,19.286,6.630
4076894532021,50007280,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48218,48093,47562,47437,48218,4856,596,1433,0.349,19.282,6.720
4076944527366,49995345,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48281,48156,47656,47468,48281,4856,596,1433,0.359,19.289,6.630
4076994528983,50001617,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48250,48062,47750,47437,48250,4856,596,1433,0.343,19.289,6.600
4077044524455,49995472,20.002,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47125,48218,48125,47687,47437,48437,4856,596,1433,0.354,19.279,6.820
4077094530104,50005649,19.998,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48250,48062,47656,47406,48437,4856,596,1433,0.359,19.286,6.820
4077144532361,50002257,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47187,48375,48125,47625,47562,48375,4856,596,1433,0.346,19.285,6.680
4077194520985,49988624,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48312,48156,47656,47531,48312,4856,596,1433,0.347,19.290,6.690
4077244528938,50007953,19.997,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48281,48062,47562,47468,48281,4896,596,1433,0.356,19.286,6.600
4077294537979,50009041,19.996,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47250,48312,48218,47718,47531,48312,4896,596,1433,0.389,19.276,7.490
4077344539308,50001329,19.999,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47093,48250,48125,47531,47531,48437,4976,635,1433,0.355,19.281,6.850
4077394538717,49999409,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47218,48281,48125,47625,47531,48281,4976,676,1433,0.354,19.288,6.550
4077444537869,49999152,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,46968,48375,48062,47750,47500,48375,4936,635,1433,0.341,19.284,6.580
4077494526558,49988689,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48437,48093,47531,47500,48437,4936,635,1433,0.352,19.286,6.550
4077544519470,49992912,20.003,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48343,48250,47656,47437,48343,4936,635,1433,0.352,19.281,6.690
4077594537471,50018001,19.993,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48343,48062,47562,47531,48343,4936,635,1433,0.339,19.282,6.530
4077644535184,49997713,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47000,48437,48218,47656,47531,48437,4936,636,1433,0.355,19.290,6.660
4077694531680,49996496,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48281,48062,47593,47406,48281,4936,636,1433,0.344,19.285,6.630
4077744518577,49986897,20.005,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48375,48156,47656,47593,48375,4896,636,1433,0.391,19.288,7.550
4077794540098,50021521,19.991,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47031,48437,48062,47781,47531,48437,4896,636,1433,0.357,19.289,6.900
4077844537203,49997105,20.001,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47156,48312,48125,47656,47500,48250,4896,636,1433,0.350,19.289,6.750
4077894538115,50000912,20.000,20.000,729600,729600,1728000,schedutil,306000000,306000000,1020000000,nvhost_podgov,0,3,,47062,48375,48281,47718,47468,48375,4896,636,1433,0.344,19.286,6.630
